date,settlement_period,side,portfolio_mwh,system_accepted_mwh,zero_accepted,ratio_pct
2026-09-07,37,discharge,21.75,2314.6543276704783,False,0.9396651474040921
2026-09-07,38,discharge,21.75,2314.7196464583335,False,0.9396386311093383
2026-09-07,39,discharge,21.75,2408.65803843254,False,0.9029924403114543
2026-09-07,40,discharge,21.75,2396.19713044863,False,0.907688258349923
2026-09-07,41,discharge,21.75,2447.0544577404626,False,0.8888237011318214
2026-09-07,42,discharge,21.75,2450.001352462098,False,0.8877546119777693
2026-09-08,2,charge,21.75,2854.5013957424244,False,0.7619544356307125
2026-09-08,4,discharge,17.62,3564.257136002342,False,0.4943526610923063
2026-09-08,6,charge,21.75,2782.4454441399835,False,0.7816864853830991
2026-09-08,7,charge,21.75,2734.0873037558836,False,0.7955122709549723
2026-09-08,8,charge,21.75,2719.0933284212856,False,0.7998989873815078
2026-09-08,9,charge,21.75,2644.088889922897,False,0.8225895915562143
2026-09-08,10,charge,21.75,2639.746428333334,False,0.8239427759632344
2026-09-08,11,charge,21.75,2785.804409956197,False,0.780743971912299
2026-09-08,12,charge,21.75,2801.6137703668833,False,0.7763382743921816
2026-09-08,14,discharge,14.575,3099.1033562301586,False,0.4702973190842354
2026-09-08,16,discharge,21.75,4009.3415534273367,False,0.5424830913047873
2026-09-08,17,discharge,21.75,3228.786501224138,False,0.673627692377736
2026-09-08,18,discharge,21.75,3164.4808331993177,False,0.6873165345738739
2026-09-08,19,discharge,21.75,2995.865522712963,False,0.726000544253531
2026-09-08,20,discharge,21.75,3178.7702888520284,False,0.6842268557837418
2026-09-08,27,charge,21.75,2968.139581666667,False,0.732782249673951
2026-09-08,28,charge,21.75,2795.1568435555555,False,0.7781316476084791
2026-09-08,29,discharge,9.355,3109.540835739782,False,0.30084827613380993
2026-09-08,31,charge,21.75,2772.7282365972223,False,0.7844259568219448
2026-09-08,32,discharge,21.75,3107.769619883041,False,0.69985882675623
2026-09-08,33,discharge,21.75,3018.1878852765753,False,0.7206310815208548
2026-09-08,34,charge,21.75,3213.8332642680057,False,0.6767619291834625
2026-09-08,35,charge,21.75,3780.4108356637807,False,0.5753342942204598
2026-09-08,36,charge,21.75,3528.4054763469103,False,0.6164257522499537
2026-09-08,37,charge,21.75,3719.802208772096,False,0.5847085081219858
2026-09-08,38,discharge,5.22,2119.081289126176,False,0.246333164602313
2026-09-08,39,discharge,21.75,2483.2944750440665,False,0.875852631195261
2026-09-08,40,discharge,21.75,2767.304801221968,False,0.7859632950586355
2026-09-08,41,discharge,21.75,2581.940619829508,False,0.8423896286753569
2026-09-08,42,charge,21.75,3698.198822223993,False,0.5881241394944839
2026-09-08,43,discharge,17.62,2876.253948130864,False,0.6126023750945347
2026-09-08,44,charge,21.75,3089.9346053252507,False,0.7038983919761811
2026-09-08,46,discharge,17.62,1901.6520816666664,False,0.9265627592907157
2026-09-09,1,charge,21.75,1666.6827777777778,False,1.3049873851219438
2026-09-09,2,charge,21.75,1536.7330555555557,False,1.4153401543208817
2026-09-09,3,charge,21.75,1390.620002409,False,1.564050564663389
2026-09-09,4,charge,20.25,1157.4625008681949,False,1.7495167216916994
2026-09-09,5,charge,21.75,1099.8111111111111,False,1.9776123172666014
2026-09-09,6,charge,21.75,1279.555560972222,False,1.6998089542492458
2026-09-09,7,charge,21.75,1249.6327469444443,False,1.7405113664940595
2026-09-09,8,charge,21.75,1149.7414874359204,False,1.8917295964074023
2026-09-09,9,charge,21.75,1113.3880784796124,False,1.9534967564679442
2026-09-09,10,charge,21.75,1348.382636070099,False,1.6130436137468382
2026-09-09,11,charge,21.75,1402.242498485985,False,1.5510869213765588
2026-09-09,12,charge,21.53,1068.01583625,False,2.0158877115151954
2026-09-09,13,charge,21.75,1449.0708362301586,False,1.5009618202367443
2026-09-09,14,discharge,21.75,1106.445845486111,False,1.9657536867919871
2026-09-09,15,discharge,21.75,996.3720238888887,False,2.18291958008904
2026-09-09,16,discharge,21.75,965.8750090810684,False,2.2518441615642284
2026-09-09,17,discharge,21.75,1034.3166666666666,False,2.1028376222626854
2026-09-09,18,discharge,21.75,1099.0208333333333,False,1.9790343677136846
2026-09-09,19,discharge,21.75,985.5708333333332,False,2.2068429040699766
2026-09-09,21,discharge,21.75,938.5,False,2.317527970165157
2026-09-09,22,discharge,21.75,944.5493909954254,False,2.3026853023618474
2026-09-09,23,charge,21.75,971.1391105,False,2.2396379431986637
2026-09-09,24,discharge,21.75,963.5000072323623,False,2.257394897429893
2026-09-09,25,discharge,21.75,898.9416670616296,False,2.4195118322965516
2026-09-09,26,discharge,20.865000000000002,803.1916714012004,False,2.597761000633904
2026-09-09,27,charge,21.75,903.0343846575176,False,2.4085461605372696
2026-09-09,28,charge,21.75,1021.6148635013716,False,2.1289823373806853
2026-09-09,29,charge,21.75,975.1607160200132,False,2.2304015781900737
2026-09-09,30,charge,21.75,741.4016379620923,False,2.933632580012195
2026-09-09,31,discharge,21.75,450.84166666666664,False,4.82431008668971
2026-09-09,32,discharge,21.75,360.2916672348485,False,6.036775750859296
2026-09-09,33,charge,21.75,400.72400721595653,False,5.427675808871261
2026-09-09,34,discharge,21.75,339.5251516551988,False,6.406005532717643
2026-09-09,35,charge,21.75,701.5010339701385,False,3.10049436091435
2026-09-09,36,charge,0.61,515.2719433407947,False,0.11838408977694974
2026-09-09,37,discharge,0.2,273.2500021779218,False,0.07319304607718673
2026-09-09,40,discharge,21.75,328.0,False,6.63109756097561
2026-09-09,41,discharge,21.75,328.0,False,6.63109756097561
2026-09-09,42,charge,21.75,387.61667067982455,False,5.611213769999518
2026-09-09,43,discharge,21.75,328.0000000265159,False,6.631097560439543
2026-09-09,45,charge,5.1,418.77500121031744,False,1.2178377375106675
2026-09-09,46,charge,21.75,472.26352683150185,False,4.605479518167438
2026-09-09,47,discharge,21.75,311.50000033730157,False,6.98234349163674
2026-09-10,4,charge,21.75,440.8479176388889,False,4.933674205946017
2026-09-10,5,charge,21.75,357.0416666666667,False,6.091725989030225
2026-09-10,6,charge,21.75,357.2966666666667,False,6.087378369049063
2026-09-10,7,charge,21.75,165.535,False,13.139215271694807
2026-09-10,8,discharge,21.75,239.375,False,9.086161879895561
2026-09-10,9,charge,21.75,576.9708281072351,False,3.7696879877534415
2026-09-10,10,charge,21.75,739.2506944444444,False,2.942168355532676
2026-09-10,11,charge,21.75,967.4122638987884,False,2.248265895694238
2026-09-10,13,discharge,21.75,907.5000260583656,False,2.396694146056273
2026-09-10,14,discharge,21.75,1003.2786294802868,False,2.1678922844461286
2026-09-10,15,discharge,14.575,1155.4501041666667,False,1.2614131884571316
2026-09-10,16,discharge,21.75,1268.9291732426304,False,1.7140436565438795
2026-09-10,17,discharge,21.75,1323.8666666666666,False,1.6429146943297415
2026-09-10,18,charge,17.72,1620.6281252777778,False,1.0934032134585328
2026-09-10,19,charge,21.75,1948.247165240076,False,1.1163881250826724
2026-09-10,20,charge,21.75,1947.861908095238,False,1.116608929493813
2026-09-10,21,charge,21.75,2211.613448374067,False,0.9834449151134507
2026-09-10,22,charge,21.75,2181.9043784920636,False,0.9968356182057643
2026-09-10,23,discharge,21.75,1922.5666666666664,False,1.1313001716455435
2026-09-10,24,charge,21.75,1959.4605425396803,False,1.1099993864540678
2026-09-10,25,charge,21.75,2469.9191606944446,False,0.8805956221613646
2026-09-10,26,charge,21.75,2347.8663754539925,False,0.9263729924065348
2026-09-10,27,charge,21.75,2485.026557593275,False,0.8752421552011369
2026-09-10,28,charge,21.75,2403.2072206944445,False,0.9050405563326744
2026-09-10,29,charge,21.75,2357.9580555555553,False,0.9224082654377628
2026-09-10,30,charge,21.75,2337.55868670149,False,0.9304579227780265
2026-09-10,31,charge,21.75,2283.0858381944445,False,0.9526580050621649
2026-09-10,32,discharge,21.75,2129.7007886565343,False,1.021270223303078
2026-09-10,33,discharge,21.75,2409.280750723038,False,0.9027590492918979
2026-09-10,34,charge,21.75,2266.0648863581,False,0.9598136457140666
2026-09-10,35,charge,21.75,2600.7496225719246,False,0.8362973433210023
2026-09-10,39,discharge,21.75,1703.742174967033,False,1.2766016078941556
2026-09-10,40,discharge,21.75,1583.3107448107448,False,1.3737038083828457
2026-09-10,41,discharge,21.75,1496.5950294444444,False,1.4532989601117332
2026-09-10,42,discharge,21.75,1465.8255868055555,False,1.4838054537852174
2026-09-10,43,discharge,21.75,1434.9416666666666,False,1.5157410579988735
2026-09-10,44,discharge,21.75,1431.6577391666667,False,1.5192178552857296
2026-09-10,45,discharge,21.75,1433.912511666667,False,1.5168289434004252
2026-09-10,46,discharge,21.75,1303.665586419753,False,1.668372642997493
2026-09-10,47,discharge,21.75,1247.5111097685185,False,1.7434714472431283
2026-09-11,1,charge,21.75,1235.5467948717949,False,1.7603542083775843
2026-09-11,2,charge,21.75,1133.8867006944445,False,1.9181810657695604
2026-09-11,3,charge,21.75,1175.3564767057778,False,1.8505024161656607
2026-09-11,4,charge,21.75,1261.020478379625,False,1.7247935598911228
2026-09-11,6,charge,21.75,1132.5166666666669,False,1.9205015378728787
2026-09-11,7,charge,21.75,1250.845556089292,False,1.7388237815706298
2026-09-11,8,charge,21.75,1265.0416666666667,False,1.7193109581370836
2026-09-11,9,charge,21.75,1378.142235897436,False,1.5782115541823274
2026-09-11,10,charge,21.75,1493.832454563969,False,1.4559865755727308
2026-09-11,11,charge,21.75,1593.0586183928572,False,1.365298159708793
2026-09-11,12,charge,21.53,1368.418443980977,False,1.573349153155619
2026-09-11,14,charge,21.75,1686.3091821088233,False,1.2897990612136985
2026-09-11,15,discharge,21.75,1740.2802696096053,False,1.2497986893156667
2026-09-11,16,discharge,21.75,1498.478673215071,False,1.451472108931263
2026-09-11,17,discharge,21.75,1473.3442393747282,False,1.4762334163827506
2026-09-11,18,discharge,21.75,1200.9549866666666,False,1.811058719225491
2026-09-11,19,discharge,21.75,970.0884953703704,False,2.2420634925369423
2026-09-11,20,charge,21.75,691.3211156150794,False,3.146150104304087
2026-09-11,21,charge,21.75,814.2359310370371,False,2.6712159425706625
2026-09-11,22,charge,21.75,760.0375,False,2.8617009029159743
2026-09-11,23,charge,21.75,691.7583333333333,False,3.1441616171350786
2026-09-11,25,discharge,21.75,1110.5804409259258,False,1.9584353549272255
2026-09-11,26,discharge,21.75,1310.3097179629628,False,1.659912897067805
2026-09-11,27,discharge,21.75,1170.403326135681,False,1.8583337482312139
2026-09-11,28,discharge,21.75,869.6733333333333,False,2.500939049911461
2026-09-11,30,charge,11.5,856.2156850513136,False,1.3431195200904078
2026-09-11,31,discharge,21.75,912.391681032295,False,2.3838446198228915
2026-09-11,32,charge,21.75,831.6640241789792,False,2.61523877042435
2026-09-11,33,charge,21.75,551.3165684161794,False,3.945101824616542
2026-09-11,34,discharge,21.75,389.4410790097295,False,5.584927007522135
2026-09-11,35,discharge,21.75,415.43333412434646,False,5.2354970613624
2026-09-11,37,discharge,21.75,412.008355605897,False,5.279019151933116
2026-09-11,38,discharge,21.75,412.00001836502594,False,5.279125978273578
2026-09-11,39,discharge,21.75,410.5250011350579,False,5.298093889498463
2026-09-11,46,charge,5.1,2128.3857581651137,False,0.23961821678400635
2026-09-11,47,charge,21.75,1056.7858704425626,False,2.0581274417391198
2026-09-11,48,discharge,21.75,1081.0166659722222,False,2.0119948826541854
2026-09-12,3,charge,21.75,1765.1340937864222,False,1.2322010025506713
2026-09-12,6,charge,21.75,2847.151815576677,False,0.7639213294144148
2026-09-12,10,discharge,13.485000000000001,3971.5274546514697,False,0.33954190557606023
2026-09-12,11,discharge,21.75,3904.348706111111,False,0.5570711439261755
2026-09-12,13,charge,20.6,3929.239096805555,False,0.5242745349028941
2026-09-12,14,charge,21.75,3908.342259641577,False,0.5565019272901301
2026-09-12,15,discharge,9.395,3181.034730723545,False,0.29534415041935275
2026-09-12,17,charge,20.25,3559.406118839102,False,0.5689151314546969
2026-09-12,18,charge,20.25,3351.9725902645505,False,0.6041218850898119
2026-09-12,19,charge,21.75,3254.2296031415126,False,0.668360953357543
2026-09-12,20,charge,21.75,3100.2734680822346,False,0.7015510155448997
2026-09-12,21,discharge,1.5,3018.9540474382225,False,0.049686082544808746
2026-09-12,21,charge,20.25,2822.744066667762,False,0.7173870362219924
2026-09-12,22,charge,20.38,2705.0584953185175,False,0.7534033010846325
2026-09-12,23,charge,21.75,2401.748159067761,False,0.9055903683274713
2026-09-12,24,charge,21.75,2428.217148964646,False,0.8957189026226036
2026-09-12,25,charge,21.75,2377.198989316998,False,0.9149423375049084
2026-09-12,26,charge,21.75,2207.884086111111,False,0.985106063167912
2026-09-12,27,charge,21.75,2165.762509506803,False,1.0042652370482212
2026-09-12,28,charge,21.75,2338.804418101615,False,0.9299623274037709
2026-09-12,29,charge,21.75,2832.990688169192,False,0.7677399043643114
2026-09-12,30,charge,21.75,2564.5603757570125,False,0.8480985749294278
2026-09-12,31,charge,21.75,2100.4669433546037,False,1.035484041718058
2026-09-12,32,charge,21.75,1802.131134615665,False,1.206904402361294
2026-09-12,33,charge,21.75,1882.7928755,False,1.1551987625948503
2026-09-12,34,discharge,21.75,1490.368426868799,False,1.4593706903531116
2026-09-12,35,discharge,21.75,1561.4256730704433,False,1.3929577548978058
2026-09-12,36,discharge,21.75,1412.2479115025253,False,1.5400978697047347
2026-09-12,37,discharge,20.25,1089.8397772299384,False,1.8580712892926077
2026-09-12,37,charge,1.095,1124.0131054166666,False,0.09741879295918783
2026-09-12,38,discharge,20.25,884.5891630555556,False,2.2891982906564525
2026-09-12,38,charge,1.5,953.7055491666666,False,0.15728124905120633
2026-09-12,39,discharge,21.75,859.6976962251681,False,2.529959088584476
2026-09-12,40,discharge,21.75,660.1220847222222,False,3.294845075385161
2026-09-12,41,discharge,21.75,668.2794444444445,False,3.2546265160199948
2026-09-12,42,discharge,21.75,600.4682556349206,False,3.6221731616773103
2026-09-12,43,discharge,21.75,598.8487373737373,False,3.6319689167894125
2026-09-12,44,discharge,21.75,526.4525,False,4.131426861872629
2026-09-12,45,discharge,21.75,479.4125,False,4.536802857664329
2026-09-12,46,discharge,21.75,480.5,False,4.526534859521332
2026-09-12,47,discharge,20.25,446.98750023809527,False,4.530328026894153
2026-09-12,48,discharge,20.25,441.3958333333333,False,4.587718884221457
2026-09-13,1,charge,21.75,576.1583388888889,False,3.775003941094472
2026-09-13,2,charge,21.75,212.1166815277778,False,10.253790434276485
2026-09-13,3,charge,21.75,83.49166666666666,False,26.050504042319595
2026-09-13,4,charge,21.75,234.59166666666667,False,9.271429078895954
2026-09-13,5,charge,21.75,321.85833333333335,False,6.757631463117832
2026-09-13,6,charge,21.75,359.8666651388889,False,6.043905175714368
2026-09-13,7,charge,21.75,112.28333333333332,False,19.370639750630847
2026-09-13,8,charge,20.25,0.0,True,
2026-09-13,10,charge,21.53,51.641666666666666,False,41.69114087461676
2026-09-13,11,charge,21.75,209.42500074820788,False,10.38557952598509
2026-09-13,12,charge,21.75,233.66666402777776,False,9.308131346204528
2026-09-13,13,charge,21.75,194.6916652777778,False,11.17151058776349
2026-09-13,15,charge,21.75,40.166666666666664,False,54.149377593361
2026-09-13,16,discharge,21.75,335.50000010734317,False,6.482861398819997
2026-09-13,18,discharge,21.75,327.0,False,6.651376146788992
2026-09-13,19,discharge,21.75,349.75000300505053,False,6.218727609184873
2026-09-13,20,discharge,19.485,294.5,False,6.616298811544992
2026-09-13,28,charge,21.75,200.1249995833333,False,10.868207393021462
2026-09-13,29,charge,21.75,142.3650001388889,False,15.277631425407275
2026-09-13,30,charge,21.75,242.49167666666668,False,8.969380021194679
2026-09-13,31,discharge,21.75,482.17964313657126,False,4.5107669536848505
2026-09-13,32,discharge,21.75,618.5401311706349,False,3.516344195620169
2026-09-13,33,discharge,21.75,570.75,False,3.8107752956636007
2026-09-13,34,discharge,21.75,609.5000001388889,False,3.5684987686700165
2026-09-13,35,discharge,21.75,607.0000015872963,False,3.5831960367584945
2026-09-13,36,discharge,21.75,510.6833499229765,False,4.2589992415614155
2026-09-13,37,discharge,21.75,482.1333336463152,False,4.511200218310446
2026-09-13,38,discharge,21.75,498.82930625,False,4.360208938706476
2026-09-13,39,discharge,21.75,392.0,False,5.548469387755102
2026-09-13,46,charge,21.75,351.51531275396826,False,6.18749716181588
2026-09-13,47,discharge,17.62,486.7099216666667,False,3.6202261790067682
2026-09-14,8,charge,21.75,633.8114285714286,False,3.4316200402102472
2026-09-14,9,charge,21.75,598.0801430555556,False,3.636636369313409
2026-09-14,10,charge,21.75,586.4142706417624,False,3.7089820437345677
2026-09-14,13,charge,21.75,781.6299593900143,False,2.782646665306144
2026-09-14,14,charge,21.75,825.2166666946267,False,2.6356714397345824
2026-09-14,15,discharge,21.75,399.6583347175314,False,5.442148482996698
2026-09-14,16,discharge,21.75,332.7500011111111,False,6.536438746017402
2026-09-14,17,discharge,21.75,215.55833333333337,False,10.090076158812385
2026-09-14,19,discharge,21.75,407.44962166666664,False,5.338083248434971
2026-09-14,20,discharge,1.0899999999999999,473.179762191358,False,0.23035642837979076
